file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01042,0,0.1633168458938598,0.5979141592979431,0.8675999641418457,0.5429436564445496
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01043,0,0.2000683695077896,0.7471956014633179,0.8429479002952576,0.5967372904221216
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01044,0,0.3091903030872345,0.3654772639274597,0.3800069689750671,0.3515581786632538
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01045,0,0.1560485213994979,0.4093440771102905,0.1831904649734497,0.24952768782774604
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01046,0,0.0849371701478958,0.358859121799469,0.3758504986763,0.27321559687455493
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01047,0,0.0834549963474273,0.2519641518592834,0.3086398541927337,0.2146863341331481
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01048,0,0.0994981899857521,0.2513297796249389,0.4033613801002502,0.25139644990364707
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01049,0,0.0818497389554977,0.3363793790340423,0.3108103573322296,0.24301315844058988
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01050,0,0.0941461026668548,0.2994251549243927,0.5819778442382812,0.32518303394317627
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01051,0,0.1044214144349098,0.1461413204669952,0.0962265357375145,0.11559642354647316
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01053,0,0.0715672597289085,0.340568333864212,0.5217916965484619,0.3113090967138608
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01054,0,0.0893419981002807,0.3643479943275451,0.1301177144050598,0.1946025689442952
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01055,0,0.0659565925598144,0.2368812710046768,0.2017697244882583,0.16820252935091648
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01057,0,0.1298551708459854,0.0739406496286392,0.2897383868694305,0.16451140244801835
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01058,0,0.0630969777703285,0.3974655866622925,0.3628625869750976,0.27447505046923953
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01060,0,0.0738077014684677,0.2507528066635132,0.2963693737983703,0.2069766273101171
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01061,0,0.0982772856950759,0.3385178446769714,0.0123173547908663,0.1497041617209712
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01062,0,0.0783879458904266,0.1470827311277389,0.5782760977745056,0.267915591597557
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01063,1,0.1028343141078949,0.927951991558075,0.8667339086532593,0.6325067381064097
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01064,0,0.5742248296737671,0.4303906559944153,0.536715567111969,0.5137770175933838
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01065,0,0.0716215074062347,0.3776660561561584,0.3285270929336548,0.2592715521653493
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01066,0,0.1100631430745124,0.4259785413742065,0.8443076014518738,0.4601164286335309
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01067,0,0.0811627805233001,0.3029090166091919,0.3396123051643371,0.24122803409894303
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01068,0,0.076470598578453,0.5234133005142212,0.286589115858078,0.29549100498358405
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01069,0,0.0643554776906967,0.2145803868770599,0.03970218449831,0.10621268302202219
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01070,0,0.2294849604368209,0.2414387315511703,0.3880322873592376,0.2863186597824096
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01071,0,0.0811711549758911,0.2675657272338867,0.4441985487937927,0.2643118103345235
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01072,0,0.333097368478775,0.0984801352024078,0.0947137102484703,0.1754304046432177
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01073,0,0.066894844174385,0.3542687594890594,0.6606302857398987,0.36059796313444775
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01074,0,0.0665973126888275,0.2628584802150726,0.3202199935913086,0.21655859549840292
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01075,0,0.9724860191345216,0.6557907462120056,0.8258468508720398,0.818041205406189
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01076,0,0.4109505116939544,0.2296997457742691,0.1220462918281555,0.25423218309879303
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01077,0,0.0868931412696838,0.17691271007061,0.566273033618927,0.2766929616530736
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01078,0,0.0750443935394287,0.7447634339332581,0.8039555549621582,0.541254460811615
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01079,0,0.0942760482430458,0.2038321495056152,0.0613884851336479,0.11983222762743632
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01081,0,0.0911909565329551,0.4622914791107178,0.0935279950499534,0.21567014356454206
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01082,0,0.0797856226563453,0.1614777445793151,0.1241707429289817,0.1218113700548807
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01084,0,0.1809186488389969,0.370384156703949,0.065383680164814,0.2055621619025866
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01085,0,0.0734327808022499,0.2790161669254303,0.1958398073911667,0.18276291837294897
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01086,0,0.1463917344808578,0.2589326798915863,0.2551285922527313,0.22015100220839182
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01087,0,0.4433075189590454,0.2639378607273102,0.5014631748199463,0.40290285150210065
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01088,0,0.6875759959220886,0.363832950592041,0.1996335238218307,0.41701415677865344
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01089,0,0.0611083060503006,0.4617540240287781,0.388222873210907,0.30369506776332855
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01090,0,0.0656371787190437,0.5433481335639954,0.3265778422355652,0.31185438483953476
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01091,0,0.0532368756830692,0.2323766946792602,0.2361685782670974,0.17392738287647558
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01092,1,0.8208541870117188,0.8586614727973938,0.8429839015007019,0.8408331871032715
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01093,1,0.0991112291812896,0.5880857706069946,0.9088391661643982,0.5320120553175608
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01095,0,0.1224006190896034,0.3653697669506073,0.4690382182598114,0.3189362014333407
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01096,0,0.9314627051353456,0.4778700768947601,0.5459626913070679,0.6517651577790579
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01097,0,0.0829640328884124,0.1838922053575515,0.2232430875301361,0.16336644192536667
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01098,0,0.4336789548397064,0.3280540704727173,0.3781531453132629,0.3799620568752289
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01099,0,0.0700418129563331,0.3514893352985382,0.3088163435459137,0.24344916393359503
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01100,1,0.914449155330658,0.331032782793045,0.7405291199684143,0.6620036860307058
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01101,0,0.0587340742349624,0.5806686878204346,0.6275565028190613,0.42231975495815277
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01102,0,0.125073492527008,0.1617807894945144,0.282215803861618,0.18969002862771345
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01103,0,0.0577567256987094,0.4918936192989349,0.3171631395816803,0.2889378281931082
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01104,0,0.911245584487915,0.4830765128135681,0.5714508891105652,0.6552576621373495
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01105,0,0.0823518335819244,0.2871811985969543,0.3689634203910827,0.2461654841899871
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01106,1,0.9156595468521118,0.7227975130081177,0.8653193116188049,0.8345921238263448
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01107,0,0.5067424774169922,0.5514400601387024,0.2585459947586059,0.43890951077143353
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01108,0,0.4425655007362366,0.1689876616001129,0.6091287732124329,0.4068939785162608
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01109,0,0.8556330800056458,0.0470754280686378,0.2579392492771148,0.38688258578379947
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01110,0,0.1630219370126724,0.2101464867591858,0.38176229596138,0.2516435732444127
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01111,0,0.1386100798845291,0.8503580689430237,0.4976484477519989,0.4955388655265172
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01112,0,0.1061427965760231,0.2922955155372619,0.2972811460494995,0.23190648605426153
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01113,0,0.9720341563224792,0.3326368629932403,0.2736545503139496,0.5261085232098898
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01114,0,0.1750473976135254,0.3468603491783142,0.361322820186615,0.2944101889928182
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01115,0,0.0463934764266014,0.2575387060642242,0.5227929949760437,0.27557505915562314
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01118,0,0.7272303700447083,0.0280918069183826,0.4681400954723358,0.40782075747847557
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01119,0,0.0920251682400703,0.5498067736625671,0.3256465792655945,0.3224928403894107
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01120,0,0.175012394785881,0.3394294083118438,0.3288702070713043,0.2811040033896764
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01121,0,0.1734217256307602,0.2425159662961959,0.106087140738964,0.17400827755530668
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01122,0,0.0762056931853294,0.1703978776931762,0.2594367861747741,0.1686801190177599
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01123,0,0.1111092716455459,0.4227155745029449,0.5616905689239502,0.36517180502414703
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01124,0,0.0868083164095878,0.2910932898521423,0.5401318073272705,0.3060111378630002
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01125,0,0.0705206915736198,0.2773669362068176,0.3633154332637787,0.2370676870147387
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01127,0,0.0763106942176818,0.3378770649433136,0.4093405306339264,0.27450942993164057
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01128,0,0.0917674079537391,0.3856087923049927,0.3867752850055694,0.2880504950881004
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01129,0,0.0692118406295776,0.4312770664691925,0.376258909702301,0.29224927226702374
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01130,0,0.0930048003792762,0.3170601725578308,0.3509679734706878,0.2536776488025983
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01131,0,0.0770755261182785,0.3343346416950226,0.2731131017208099,0.22817442317803702
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01133,0,0.7246785163879395,0.1695847511291504,0.1215186566114425,0.3385939747095108
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01134,0,0.0977889522910118,0.4024823606014251,0.3743877112865448,0.29155300805966056
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01135,0,0.1621514856815338,0.5255695581436157,0.5553146004676819,0.41434521476427716
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01136,0,0.9662871956825256,0.3348974585533142,0.3692777156829834,0.556820789972941
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01137,0,0.9594889879226683,0.2197654247283935,0.4034881293773651,0.527580847342809
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01138,0,0.0702528208494186,0.331134021282196,0.3052363395690918,0.23554106056690213
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01139,0,0.0704844743013382,0.3129447400569916,0.4014324247837066,0.26162054638067883
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01140,0,0.0663160383701324,0.6943218111991882,0.3824551999568939,0.3810310165087382
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01141,0,0.9326497316360474,0.2923789620399475,0.2621376812458038,0.4957221249739329
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01142,0,0.3217250108718872,0.4109651744365692,0.4871522188186645,0.40661413470904034
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01143,0,0.2454321533441543,0.4942100048065185,0.5079717636108398,0.4158713072538376
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01144,1,0.0889573693275451,0.6794434785842896,0.6241723895072937,0.4641910791397095
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01145,1,0.110241487622261,0.3952269852161407,0.8861258625984192,0.4638647784789403
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01146,1,0.0807544365525245,0.9372810125350952,0.8578222990036011,0.625285916030407
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01147,1,0.9545844793319702,0.8378076553344727,0.9366204738616944,0.909670869509379
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01148,1,0.1299254149198532,0.3916181623935699,0.333027720451355,0.284857099254926
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01149,1,0.3370379209518432,0.6931812763214111,0.8577266931533813,0.6293152968088785
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01150,1,0.9607404470443726,0.891079306602478,0.959535539150238,0.9371184309323629
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01152,0,0.108678825199604,0.3663909435272217,0.7166310548782349,0.39723360786835354
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01153,0,0.0784029513597488,0.362021803855896,0.4228143393993377,0.28774636487166083
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01154,0,0.0614667348563671,0.3675292432308197,0.7248005867004395,0.38459885492920876
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01155,0,0.0941488072276115,0.3048433065414428,0.4070213437080383,0.2686711524923642
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01156,0,0.8381184935569763,0.2693776786327362,0.0842241942882537,0.3972401221593221
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01158,0,0.8551197052001953,0.4600490629673004,0.7065706849098206,0.6739131510257721
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01159,1,0.9861751794815063,0.863734245300293,0.851360559463501,0.9004233280817667
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01160,0,0.0846387818455696,0.1441933363676071,0.0324205011129379,0.08708420644203818
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01161,0,0.4229446947574615,0.1109057590365409,0.067118614912033,0.2003230229020118
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01162,0,0.0893255844712257,0.4685398936271667,0.4995213449001312,0.3524622743328412
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01163,0,0.2343121618032455,0.2332102507352829,0.7018682956695557,0.389796902736028
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01164,0,0.0956601724028587,0.4885826110839844,0.3427515923976898,0.30899812529484433
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01165,0,0.0487507283687591,0.291504293680191,0.3431645929813385,0.22780653834342954
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01166,1,0.1053935140371322,0.5197575092315674,0.4048368036746979,0.3433292756477992
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01168,0,0.0623695068061351,0.6517612338066101,0.3170374929904938,0.34372274453441304
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01169,1,0.1031221151351928,0.4481340050697326,0.3137246072292328,0.2883269091447194
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01170,1,0.0698395445942878,0.5280386805534363,0.3842479288578033,0.3273753846685091
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01171,1,0.0610958859324455,0.6692063212394714,0.5595853328704834,0.42996251334746677
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01172,1,0.1217881813645362,0.4632940590381622,0.5568782687187195,0.3806535030404727
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01173,0,0.0634015873074531,0.4923794567584991,0.4123212099075317,0.3227007513244946
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01174,0,0.698406994342804,0.1389455944299698,0.1021540686488151,0.3131688858071963
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01175,0,0.0741718858480453,0.3388638198375702,0.3282202184200287,0.24708530803521475
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01176,1,0.6499009132385254,0.8790735006332397,0.8793891072273254,0.8027878403663635
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01177,0,0.0779938772320747,0.6472110152244568,0.7183019518852234,0.4811689481139183
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01178,1,0.6167362928390503,0.4925682544708252,0.8843317031860352,0.6645454168319702
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01179,1,0.8780896067619324,0.3396272361278534,0.7257724404335022,0.6478297611077627
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01180,0,0.0822296142578125,0.0768200680613517,0.0897700563073158,0.08293991287549334
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01181,0,0.0940375551581382,0.1139522790908813,0.2674811482429504,0.1584903274973233
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01182,0,0.0754680335521698,0.368869423866272,0.654430627822876,0.3662560284137726
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01183,1,0.941543459892273,0.5010988712310791,0.8475012183189392,0.7633811831474304
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01184,0,0.0690133646130561,0.2574180364608764,0.1033933237195015,0.143274908264478
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01185,0,0.1344053745269775,0.2511053085327148,0.2869420051574707,0.22415089607238767
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01186,0,0.2910329401493072,0.544197678565979,0.8181954622268677,0.551142026980718
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01187,0,0.0656067058444023,0.5299409627914429,0.7464518547058105,0.4473331744472186
