file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00813,0,0.1966820508241653,0.2229955643415451,0.25222909450531,0.22396890322367347
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00814,0,0.2386115342378616,0.3837911784648895,0.7264201641082764,0.44960762560367584
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00816,0,0.3329916894435882,0.4319905340671539,0.0790098458528518,0.28133068978786463
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00817,0,0.2405214756727218,0.1439718008041381,0.2963090240955353,0.2269341001907984
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00818,0,0.0574763566255569,0.1172942370176315,0.2814916372299194,0.15208741029103592
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00819,0,0.3008809983730316,0.3538289666175842,0.3833166062831878,0.3460088570912679
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00820,0,0.4802459180355072,0.357754498720169,0.3613867163658142,0.3997957110404968
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00821,0,0.5367853045463562,0.3867130875587463,0.4363858103752136,0.4532947341601054
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00822,0,0.2830114364624023,0.2660332024097442,0.1995406001806259,0.2495284130175908
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00823,0,0.1930500864982605,0.248535618185997,0.258780688047409,0.23345546424388885
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00824,0,0.2586221098899841,0.3295588195323944,0.2848973572254181,0.29102609554926556
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00825,0,0.2780553102493286,0.3055956661701202,0.5235777497291565,0.3690762420495351
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00826,0,0.5150267481803894,0.4522724449634552,0.5305681824684143,0.4992891252040863
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00827,0,0.1337180584669113,0.3948625028133392,0.4540285468101501,0.3275363693634668
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00828,0,0.2587725818157196,0.215020552277565,0.330348938703537,0.26804735759894055
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00830,0,0.1984649300575256,0.2937209010124206,0.3013711273670196,0.2645189861456552
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00831,0,0.114309474825859,0.3855572342872619,0.3288235962390899,0.27623010178407026
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00832,0,0.5637688636779785,0.2308129370212555,0.3672940135002136,0.38729193806648254
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00833,0,0.1690297871828079,0.3954508900642395,0.3790797889232635,0.31452015539010364
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00834,0,0.270585149526596,0.1081648916006088,0.375725656747818,0.25149189929167426
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00835,0,0.3371581435203552,0.5440150499343872,0.5108369588851929,0.46400338411331177
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00836,0,0.4574216604232788,0.4217234849929809,0.7484833598136902,0.54254283507665
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00837,0,0.4464056193828583,0.1946949362754821,0.4635544419288635,0.368218332529068
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00838,0,0.0693061426281929,0.278160959482193,0.3997769653797149,0.24908135583003363
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00839,0,0.4888016283512115,0.6593397259712219,0.337764173746109,0.49530184268951416
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00840,0,0.0684799551963806,0.1827146112918853,0.2421891838312149,0.1644612501064936
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00841,0,0.0801243931055069,0.2401703298091888,0.1725668609142303,0.164287194609642
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00842,0,0.3205277025699615,0.2298274934291839,0.2938193380832672,0.2813915113608042
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00843,0,0.2252709418535232,0.2436477839946746,0.3130144774913788,0.2606444011131922
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00844,0,0.078885406255722,0.1446981281042099,0.2413670867681503,0.15498354037602738
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00845,0,0.2186098247766494,0.1417105197906494,0.2585459649562835,0.20628876984119407
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00846,0,0.4173067808151245,0.2256592512130737,0.7006577849388123,0.44787460565567017
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00847,1,0.7319682836532593,0.855560839176178,0.4206500649452209,0.6693930625915527
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00848,1,0.3626483082771301,0.526677131652832,0.4128490388393402,0.43405815958976746
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00849,1,0.8656795620918274,0.6625391244888306,0.4878014922142029,0.6720067262649536
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00850,1,0.6983312964439392,0.5801987051963806,0.5382105112075806,0.6055801709493002
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00851,1,0.8528216481208801,0.6031568646430969,0.5503454208374023,0.6687746445337931
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00852,0,0.3842522203922272,0.6370757222175598,0.3953601121902466,0.47222935160001117
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00853,0,0.1930500864982605,0.4183558821678161,0.2666211426258087,0.2926757037639618
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00854,0,0.6502282619476318,0.3817120492458343,0.8320579528808594,0.6213327546914419
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00855,0,0.1375719159841537,0.3429524302482605,0.3947633802890777,0.29176257550716395
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00857,0,0.3511959016323089,0.2173646092414856,0.4948625564575195,0.3544743557771047
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00858,0,0.0695025399327278,0.2853671908378601,0.1024849191308021,0.15245154996713
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00859,0,0.3248425722122192,0.4364472925662994,0.5833051204681396,0.4481983284155528
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00860,0,0.0927669629454612,0.25961834192276,0.2022486627101898,0.18487798919280365
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00861,0,0.8016370534896851,0.3784564137458801,0.832223653793335,0.6707723736763
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00862,0,0.0593612231314182,0.3765822947025299,0.3638207614421844,0.2665880930920442
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00863,0,0.1411702036857605,0.1434928923845291,0.0819399580359458,0.1222010180354118
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00864,0,0.1886344850063324,0.1514175534248352,0.3959311842918396,0.24532774090766907
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00865,0,0.2103177607059478,0.5797837972640991,0.3042131960391998,0.36477158466974885
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00866,0,0.1784897595643997,0.3569960594177246,0.3323611915111542,0.28928233683109283
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00867,0,0.3930383920669555,0.4118599891662597,0.2883461415767669,0.3644148409366607
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00868,0,0.7443616390228271,0.2573883533477783,0.2771798372268677,0.4263099431991577
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00869,1,0.0716049894690513,0.1785287857055664,0.6599106788635254,0.3033481513460477
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00870,1,0.2998990416526794,0.4237430393695831,0.3325280547142029,0.35205671191215515
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00871,1,0.0876984968781471,0.1161689460277557,0.2875060141086578,0.16379115233818686
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00872,1,0.15485480427742,0.1281215697526931,0.1850475966930389,0.1560079902410507
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00873,0,0.3347654342651367,0.5350803732872009,0.6492722034454346,0.5063726703325907
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00874,0,0.0542803928256034,0.1418733298778534,0.1280492395162582,0.10806765407323833
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00875,0,0.4426090717315674,0.5029587149620056,0.5164262056350708,0.4873313307762146
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00876,0,0.3674899041652679,0.2794134616851806,0.2006761878728866,0.28252651790777833
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00877,0,0.5764726996421814,0.3579797446727752,0.7024068236351013,0.5456197559833527
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00878,0,0.7678940892219543,0.7107746601104736,0.7504336833953857,0.7430341442426046
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00879,0,0.1195543706417083,0.8088917136192322,0.4312867820262909,0.45324428876241046
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00880,0,0.2179778665304184,0.1462684571743011,0.3658600747585296,0.2433687994877497
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00881,0,0.4714485108852386,0.1406277567148208,0.3341812491416931,0.31541917224725086
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00882,0,0.3798361420631408,0.4047018885612488,0.1297249346971511,0.3047543217738469
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00883,0,0.6579318642616272,0.4450089931488037,0.5567119717597961,0.553217609723409
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00884,0,0.8871023058891296,0.611608624458313,0.7603827714920044,0.7530312339464823
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00885,1,0.7533597946166992,0.2531536817550659,0.5361941456794739,0.5142358740170797
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00886,1,0.8068012595176697,0.7337435483932495,0.7585999965667725,0.7663816014925638
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00887,1,0.8740862011909485,0.8585457801818848,0.8197275996208191,0.8507865269978842
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00888,0,0.7435416579246521,0.3277912437915802,0.73527991771698,0.6022042731444041
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00889,1,0.8018220067024231,0.695216178894043,0.4963037371635437,0.6644473075866699
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00890,0,0.2849313914775848,0.2286328822374344,0.2637682259082794,0.25911083320776623
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00891,0,0.187868595123291,0.2683194577693939,0.4440287351608276,0.3000722626845042
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00892,0,0.3086042106151581,0.4076493084430694,0.3759171366691589,0.36405688524246216
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00893,0,0.2532202005386352,0.2671844661235809,0.2526051998138428,0.2576699554920196
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00894,0,0.8261248469352722,0.7085792422294617,0.4569060504436493,0.6638700465361277
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00895,0,0.3811694383621216,0.3696976900100708,0.3025424480438232,0.3511365254720052
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00896,0,0.274221271276474,0.1583101451396942,0.274061381816864,0.23553093274434408
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00897,0,0.0610888041555881,0.2263167351484298,0.2539202868938446,0.18044194206595418
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00898,0,0.4121867418289184,0.7268503904342651,0.6631648540496826,0.6007339954376221
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00899,0,0.3457892537117004,0.5403742790222168,0.4947466850280761,0.4603034059206645
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00900,1,0.8552398681640625,0.7717193365097046,0.9324164986610411,0.8531252344449362
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00901,0,0.1921470016241073,0.211436465382576,0.337897777557373,0.24716041485468543
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00902,0,0.0688466131687164,0.5975586771965027,0.4270743131637573,0.3644932011763255
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00903,1,0.4958802461624145,0.3759264349937439,0.6482905745506287,0.5066990852355957
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00904,1,0.4639265835285187,0.541669487953186,0.5527446269989014,0.5194468994935354
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00905,1,0.687690794467926,0.4246676564216614,0.5893692374229431,0.5672425627708435
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00906,0,0.2420353442430496,0.3716658055782318,0.1879162192344665,0.26720578968524933
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00907,0,0.2923250794410705,0.2554648518562317,0.1779921799898147,0.241927370429039
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00908,0,0.1063868030905723,0.316004604101181,0.6111254096031189,0.34450560559829074
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00909,0,0.2056991308927536,0.2791421115398407,0.2584768533706665,0.24777269860108694
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00910,0,0.2610235512256622,0.3804357051849365,0.5042529702186584,0.38190407554308575
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00911,0,0.4640481770038605,0.466886818408966,0.5611810088157654,0.49737200140953064
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00912,0,0.2967777550220489,0.4187557101249695,0.3349740207195282,0.35016916195551556
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00913,0,0.1582754403352737,0.2508339881896972,0.2654996216297149,0.22486968338489524
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00914,0,0.3324518501758575,0.7516188025474548,0.7316297292709351,0.6052334606647491
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00915,0,0.4983237087726593,0.6009666919708252,0.5899330973625183,0.5630744993686676
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00916,0,0.1930500864982605,0.1568758636713028,0.1469990462064743,0.1656416654586792
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00917,0,0.3075431883335113,0.3428895473480224,0.0709478259086608,0.24046018719673148
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00918,0,0.0996288135647773,0.1447573453187942,0.1414069384336471,0.12859769910573954
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00919,0,0.0882302746176719,0.2615776062011719,0.2227460145950317,0.1908512984712918
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00920,1,0.8099478483200073,0.8381254076957703,0.8956508636474609,0.8479080398877462
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00921,1,0.9228692054748536,0.9361081123352052,0.914356291294098,0.9244445363680523
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00922,0,0.0761341229081153,0.3056252598762512,0.0429087653756141,0.1415560493866602
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00923,0,0.1430899202823639,0.1002293080091476,0.2993656098842621,0.18089494605859122
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00924,0,0.3033264279365539,0.2989986538887024,0.7633342146873474,0.45521976550420123
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00925,0,0.4194091260433197,0.4054858088493347,0.4015518128871918,0.40881558259328205
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00926,0,0.4389214515686035,0.6331677436828613,0.3865622580051422,0.4862171510855357
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00927,0,0.4090636670589447,0.3745817840099334,0.7386061549186707,0.5074172019958496
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00928,0,0.2917617261409759,0.3181343674659729,0.7547746896743774,0.45489026109377545
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00929,0,0.3550183773040771,0.3858237862586975,0.2819113731384277,0.34091784556706745
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00930,0,0.3716616332530975,0.4185498654842376,0.3142176270484924,0.36814304192860914
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00931,0,0.2751515209674835,0.2641619741916656,0.3721706569194793,0.30382805069287616
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00932,0,0.3084862828254699,0.2253861874341964,0.3723849058151245,0.3020857920249303
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00933,1,0.957161545753479,0.8336077332496643,0.8705610632896423,0.8871101140975952
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00934,1,0.3408798575401306,0.4278543293476105,0.3702499568462372,0.3796613812446594
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00935,0,0.1551085263490677,0.1428584605455398,0.2538932859897613,0.18395342429478959
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00936,0,0.3024227321147918,0.4938442409038543,0.324182778596878,0.373483250538508
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00937,0,0.3190430104732513,0.3280257880687713,0.2400185167789459,0.2956957717736562
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00938,0,0.1599002480506897,0.2589459419250488,0.2917626202106476,0.23686960339546204
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00939,0,0.1374050378799438,0.0970461368560791,0.3158164322376251,0.1834225356578827
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00940,0,0.0574596188962459,0.4901862442493438,0.1309015750885009,0.22618247941136352
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00941,0,0.2639594078063965,0.1978684216737747,0.3389356136322021,0.26692114770412445
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00942,0,0.6562986969947815,0.5997347831726074,0.5529618859291077,0.6029984553654989
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00943,1,0.9398615956306458,0.8730255365371704,0.8831662535667419,0.8986844619115194
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00944,0,0.4399774372577667,0.3890248537063598,0.1543330997228622,0.3277784635623296
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00945,0,0.2925139367580414,0.2317994534969329,0.4275022745132446,0.31727188825607294
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00946,0,0.1986908167600631,0.2607083618640899,0.5074487924575806,0.3222826570272445
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00947,1,0.5570418238639832,0.8408171534538269,0.8020555377006531,0.7333048383394877
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00948,0,0.1160342544317245,0.2427815049886703,0.2988005876541137,0.21920544902483616
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_00949,0,0.2926350235939026,0.2216451615095138,0.4895780086517334,0.3346193979183833
